"예술/NNG","1"
"TVQ/OL","1"
"지우/MAG","1"
"삥/MAG","2"
"민소/NNG","1"
"AI/OL","1"
"못되/VA","2"
"사과와/NNP","1"
"송/NNG","2"
"번거로움/NNG","5"
"글쓰/VV","2"
"대표적/NNG","2"
"진정/NNG","6"
"령/XSN","3"
"브라우져/UN","2"
"플러그인/NNG","1"
"차량/NNG","2"
"고속도로/NNG","1"
"얘긴가/UN","1"
"자의/NNG","1"
"웹툰/UN","2"
"괜찮/VV","7"
"하나도/UN","1"
"넣어주세요/UN","2"
"소신/NNG","1"
"발언/NNG","1"
"깊카/UN","2"
"문상/NNG","3"
"□/SW","2"
"툭툭/MAG","2"
"그양토/UN","1"
"지급/NNG","3"
"리워드/NNG","1"
"68/NR","1"
"현시/NNG","1"
"2000/NR","8"
"비트/NNG","1"
"상장/NNG","1"
"페이코인으/UN","1"
"CU/OL","1"
"교보/NNG","1"
"문고/NNG","1"
"달콤/XR","1"
"커피/NNG","3"
"도미노/NNG","1"
"SSG/OL","1"
"PAY/OL","1"
"BBQ/OL","1"
"치킨/NNG","3"
"KFC/OL","1"
"갈릭/NNG","1"
"골프/NNG","1"
"받아지/VV","3"
"허무/NNG","4"
"었노/UN","1"
"칫/UN","3"
"노안/NNG","1"
"표현/NNG","9"
"실행오류래/UN","1"
"혐오감/NNG","1"
"뮤트/UN","1"
"전범/NNG","2"
"역량/NNG","1"
"내보/VV","1"
"수학/NNG","1"
"드름/UN","1"
"여로/NNG","1"
"리노/UN","2"
"기하/VV","1"
"인기도/NNG","2"
"층/XSN","2"
"두껍/VA","1"
"형성/NNG","4"
"무선/NNG","4"
"160/NR","1"
"MBPS/OL","5"
"지되/UN","1"
"글락/NNG","2"
"자루/NNG","1"
"렛/UN","3"
"적지/NNG","2"
"1.1/NR","3"
"보여줬으면좋겄어/UN","1"
"남요/NNG","1"
"후지/VA","3"
"얼만큼/MAG","1"
"신의/NNG","4"
"수다/NNG","2"
"2.13/NR","1"
"써먹/VV","6"
"게정/NNG","1"
"덕/NNG","13"
"롭움/UN","1"
"안도/NNG","2"
"팦/UN","1"
"왜냐고/UN","1"
"니까요/ECD","5"
"멕시코/NNG","3"
"됏/UN","1"
"403/NR","1"
"흘러가/VV","8"
"껌껌/XR","2"
"들어먹/VV","1"
"공포증/NNG","1"
"생물/NNG","1"
"찍히/VV","2"
"바닷속/NNG","1"
"들려주/VV","2"
"에스/NNG","1"
"에이트/NNG","1"
"평일/NNG","5"
"근무/NNG","2"
"길리/VV","2"
"숫자/NNG","5"
"둘째/NR","3"
"다큐멘터리/NNG","3"
"경시/NNG","1"
"횟수/NNG","25"
"효과음/NNG","2"
"¡/SW","1"
"여야/NNG","4"
"비스타/NNG","1"
"시무룩/MAG","1"
"펌/UN","1"
"무작정/NNG","6"
"도움말/NNG","4"
"한드/UN","3"
"라요/EFN","4"
"가뜩이나/MAG","1"
"비디오/NNG","16"
"아으/IC","1"
"오무/VV","1"
"보다/UN","2"
"오문/NNG","1"
"태플릿으/UN","1"
"모자라/VV","5"
"키워드/NNG","1"
"부제/NNG","1"
"클루/NNG","3"
"데요/EFN","8"
"을게/EFN","1"
"77/NR","1"
"섹스/NNG","1"
"신이/NNG","2"
"흐뭇/XR","1"
"끌/VA","1"
"1000000000/NR","1"
"돔/NNG","2"
"권장/NNG","1"
"으악/IC","1"
"어쨌든/MAG","5"
"다/XPN","5"
"시하/NNG","2"
"된/VV","9"
"빼요/UN","1"
"읍니다/EFN","5"
"하필/MAG","2"
"말할려/UN","1"
"임시적/NNG","1"
"핬으/UN","1"
"눕/VV","4"
"꺄/IC","1"
"가져다주/VV","1"
"1001/NR","27"
"이것을/NNG","2"
"VS/OL","1"
"밋고이쓸거기/UN","1"
"은가요/EFQ","5"
"분내/NNG","2"
"청의/NNG","1"
"엑소/NNP","1"
"시스트/NNG","2"
"채/NNG","6"
"오즈/NNP","2"
"냉철/XR","2"
"경소/NNG","1"
"DELETE/OL","2"
"FILE/OL","1"
"WHERE/OL","1"
"FOLD/OL","2"
"NAME/OL","1"
"ㄹ게만/ECE","1"
"펑/MAG","1"
"젛/UN","1"
"우선/MAG","8"
"전하/VV","5"
"주접/NNG","1"
"제하기/NNG","2"
"경의/NNG","1"
"영활/NNG","1"
"청/XSN","2"
"반년/NNG","3"
"마이펫/UN","1"
"삼성덱스/UN","2"
"로딩중이거/UN","1"
"쏟/VV","1"
"중독/NNG","5"
"있낭/UN","1"
"끊키/UN","4"
"덯/UN","2"
"오죽하/VA","1"
"이시여/JKI","1"
"걸/VA","1"
"씃/UN","1"
"도통/MAG","2"
"띠/NNG","1"
"이레/NNG","1"
"허파/NNG","1"
"디비지/VV","1"
"제휴/NNG","4"
"주군/NNG","4"
"뻔뻔/XR","1"
"FROM/OL","2"
"씹덕/UN","3"
"이누야샤같/UN","1"
"풀르/VV","1"
"고고/XR","1"
"GOOOOOOOD/OL","1"
"흥해/NNP","4"
"마음먹/VV","1"
"엇는/UN","1"
"번은/NNG","3"
"투어/NNG","2"
"라든지/JX","4"
"라도요/ECD","2"
"중국산/NNG","1"
"YG/OL","1"
"전자/NNG","2"
"버젓이/MAG","2"
"출연/NNG","1"
"나두/VV","2"
"거유/NNG","2"
"줫/UN","1"
"다고/XR","2"
"독일어/NNG","3"
"되걸/VV","1"
"따운/NNG","1"
"탐험/NNG","1"
"다시시잗/UN","1"
"둘리/VV","1"
"십사/EFA","3"
"사실/MAG","3"
"달/VA","3"
"괴물/NNG","2"
"오하라/NNG","1"
"엔진/NNG","1"
"따르/VA","2"
"대추/NNG","1"
"천/XSN","3"
"1222333/NR","1"
"쳣/UN","2"
"휴먼/NNP","1"
"앵간하지/UN","1"
"쥴/UN","1"
"여죠/UN","1"
"다섯/NNG","6"
"엇에/UN","1"
"LOST/OL","1"
"정렬/NNG","9"
"존스/UN","2"
"불리하/VA","1"
"폐쇄적/NNG","2"
"레스/UN","2"
"성과/NNG","1"
"진역/NNG","1"
"붙/VV","4"
"상처/NNG","3"
"데/VV","7"
"명성/NNG","4"
"시대적/NNG","1"
"착오/NNG","1"
"각국/NNG","2"
"일섭/UN","1"
"섭엔/UN","1"
"그중/NNG","4"
"태스킹/NNG","7"
"아시아/NNG","7"
"다희/UN","1"
"현진/NNP","1"
"정님/UN","1"
"이산/NNG","1"
"향기/NNG","1"
"도굴/NNG","1"
"결백/NNG","1"
"서른/NR","1"
"일곱/NR","1"
"황금빛/NNG","1"
"청혼/NNG","1"
"옹주/NNG","1"
"소설/NNG","1"
"상어/NNG","2"
"안방/NNG","1"
"없었요/UN","1"
"더없/VA","1"
"같아지/VV","3"
"잡치/VV","1"
"이쯤/MAG","3"
"외동/NNP","1"
"형/XSN","2"
"중학교/NNG","3"
"꼭꼭/MAG","3"
"윈더우먼/UN","1"
"통장/NNG","12"
"버드/UN","6"
"떠밀/VV","1"
"2020.6/NR","1"
"다주/NNP","1"
"답하/VV","1"
"있르/UN","1"
"여신/MAG","1"
"같에/UN","1"
"요화/NNG","1"
"매화/NNG","2"
"치고/JX","5"
"쥐뿔/NNG","1"
"흰쌀밥/NNG","1"
"범인/NNG","4"
"물이/NNG","4"
"가격/UN","1"
"업뎃하라/UN","1"
"지우게/NNG","1"
"온건/NNG","2"
"엄선/NNG","1"
"한창/NNG","1"
"사놓/VV","1"
"을걸/EFI","1"
"히트/NNG","1"
"실리/VV","2"
"작품란/NNG","1"
"방도/NNG","1"
"깊이/MAG","1"
"되새기/VV","2"
"매력/NNG","5"
"조항/NNG","1"
"항/NNG","3"
"근/NNG","1"
"자기/NNG","6"
"365/NR","2"
"UHDTV/OL","1"
"떡하니/MAG","3"
"외의/NNG","5"
"드릅/UN","3"
"잔액/NNG","4"
"USE/OL","3"
"BALANCE/OL","1"
"유희/NNG","1"
"DM/OL","1"
"GX/OL","1"
"고독/NNG","1"
"미식가/NNG","1"
"팁/NNG","2"
"템플릿/UN","1"
"뒤떨어지/VV","2"
"발적/NNG","1"
"이인/NNG","1"
"MAIL/OL","1"
"이용도/NNG","10"
"까요/EFQ","1"
"2014/NR","5"
"러시아/NNG","1"
"획/MAG","1"
"덜컥/MAG","2"
"7.1/NR","3"
"가뜩/MAG","3"
"까지봑/UN","1"
"예/IC","32"
"양도/NNG","3"
"취양이에/UN","1"
"방어력/NNG","1"
"탑재/NNG","3"
"넷플문젠지모르겠네/UN","1"
"째밌어/UN","1"
"되야지/NNG","3"
"벽난로/NNG","1"
"매직/NNG","2"
"안심/NNG","7"
"차음/NNG","1"
"불나/VV","4"
"NCIS/OL","2"
"하와이/NNG","2"
"파이브/NNG","2"
"무협/NNG","3"
"스크림/NNG","1"
"스태걸/UN","1"
"CW/OL","1"
"핸폰으로/UN","1"
"어드벤쳐타임/UN","2"
"위젯/UN","1"
"10.1/NR","10"
"에디션/UN","2"
"룩/UN","1"
"어웨이/NNG","1"
"날씨/NNG","4"
"넥플릭스에/UN","2"
"이니/JC","1"
"북유럽/NNG","1"
"동남아/NNG","1"
"사간/NNG","1"
"단지/MAG","2"
"구별/NNG","6"
"답/VA","3"
"연재/NNG","3"
"폐인/NNG","3"
"깔/XSN","2"
"혱/UN","1"
"항사/NNG","1"
"항사재밌로보세/UN","1"
"요당/NNG","1"
"진실/NNG","1"
"무예/NNG","1"
"의려/NNG","1"
"대전/NNG","2"
"한기/NNG","1"
"살아가/VV","3"
"내시/NNG","4"
"있읍네/UN","1"
"논거/NNG","3"
"튜브/NNG","1"
"멕스에서/UN","1"
"이력/NNG","4"
"볼랬더/UN","1"
"이동영/NNG","2"
"어류/NNG","1"
"전설/NNG","8"
"지인들한테믾/UN","1"
"소개/NNG","11"
"오조/NNG","1"
"제되/UN","4"
"대상/NNG","3"
"죠은/UN","1"
"빠져나/VV","1"
"생각했더/UN","1"
"라마는/ECE","3"
"협찬/NNG","4"
"반값/NNG","1"
"우리/NNG","1"
"제작비/NNG","3"
"같애요/UN","2"
"산다/NNG","7"
"황우/NNG","2"
"쟤도마뱀/UN","1"
"분풀이/NNG","1"
"프린스/NNG","2"
"전편/NNG","4"
"젤/NNG","8"
"피터팬/NNG","1"
"인어/NNG","1"
"혼혈/NNG","1"
"왕자/NNG","1"
"봤는뎁/UN","1"
"걸여/UN","1"
"스텔라/NNG","3"
"보헤미안/NNG","2"
"랩소디/NNG","3"
"후로/NNG","1"
"빨간색/NNG","7"
"체로/NNG","2"
"시경/NNG","2"
"결제할려/UN","1"
"되버/UN","3"
"형제/NNG","4"
"동인/NNG","1"
"얼탱없어/UN","1"
"뻔하/VA","3"
"오겠/UN","1"
"하겠/UN","2"
"없노/UN","1"
"믿거/UN","1"
"어벤져스/UN","2"
"별게/NNG","1"
"오노/NNP","1"
"자살/NNG","2"
"왠지/MAG","4"
"섭종/UN","1"
"룰/NNG","1"
"당근/NNG","1"
"엏/UN","1"
"모션/NNG","7"
"은걸/EFI","2"
"추적/NNG","1"
"수호/NNG","1"
"천사/NNG","1"
"래이/UN","1"
"렺/UN","1"
"뎃됬으/UN","1"
"몰/XPN","2"
"입도/NNG","2"
"엔지니어/NNG","1"
"가뿔/UN","1"
"와이프/NNG","4"
"수실/NNG","1"
"됩다/MAG","1"
"천재/NNG","1"
"엔터테인먼트/NNG","1"
"하여금/MAG","1"
"흡수/NNG","1"
"창출/NNG","3"
"BUSINESS/OL","1"
"만도/NNG","4"
"TWO/OL","3"
"동일인/NNG","1"
"훅/NNG","1"
"방지/NNG","2"
"플렛폼/UN","4"
"무수히/MAG","1"
"금방/NNG","2"
"회선/NNG","1"
"여지껏/MAG","2"
"피시/NNG","8"
"프로젝트/NNG","1"
"사용가능/NNG","10"
"네버랜드/UN","1"
"54/NR","1"
"화정/NNG","1"
"38/NR","2"
"♤♤/SW","1"
"초딩/UN","1"
"3.0/NR","1"
"째못/NNG","1"
"렇/UN","4"
"전화롲보다/UN","1"
"값어치/NNG","4"
"엉성/XR","3"
"악몽/NNG","3"
"바꾸기/NNG","3"
"후보/NNG","1"
"재건/NNG","1"
"ㅂ디다/EFN","2"
"개정/NNG","3"
"결재돼냐고/UN","1"
"소모/NNG","18"
"자백/NNG","1"
"법/NNB","4"
"엡은/UN","1"
"여한/NNG","1"
"티/VV","6"
"초딩이에/UN","1"
"뻬/UN","2"
"홧팅/UN","1"
"화딱지/NNG","7"
"넣아주세/UN","1"
"디스크/NNG","2"
"빨르/VA","2"
"겠냐/UN","1"
"그리도/MAG","1"
"다냐/UN","2"
"밤새/VV","4"
"단자/NNG","1"
"씨리즈/UN","1"
"집사람/NNG","1"
"중국인/NNG","1"
"알맞/VA","2"
"OA/OL","2"
"수월/XR","2"
"이주일/NNG","1"
"똑똑/XR","1"
"왕왕/MAG","1"
"의하/VV","2"
"과도/NNG","4"
"나아가/VV","1"
"당연시/NNG","1"
"됬어/UN","3"
"잡아먹/VV","9"
"창일/NNG","1"
"NETFIIX/OL","1"
"신선/XR","1"
"걔/UN","1"
"사양도/NNG","1"
"모자/NNG","1"
"없에면어떻해/UN","1"
"NEPALIS/OL","1"
"HAVE/OL","5"
"SUBJECT/OL","1"
"Q/OL","4"
"HOLLYS/OL","2"
"OTHER/OL","3"
"RUBY/OL","1"
"MARRIED/OL","1"
"SINCE/OL","1"
"LAST/OL","1"
"TH/OL","2"
"ANNIVERSARY/OL","1"
"EARLY/OL","1"
"YEARS/OL","1"
"SW/OL","1"
"VIVO/OL","2"
"JJKL/OL","1"
"봣는데/UN","1"
"항의할려/UN","1"
"AUDIO/OL","2"
"MODE/OL","4"
"소식/NNG","5"
"다아/MAG","2"
"사생활/NNG","1"
"세은/NNG","2"
"시진/NNG","1"
"국산/NNG","6"
"거진/MAG","1"
"구닥다리/NNG","4"
"나름/NNB","10"
"증발/NNG","1"
"알차/VA","4"
"이미지/NNG","5"
"보답/NNG","2"
"사용할랬더/UN","1"
"늘이/VV","3"
"본/MDT","1"
"없다/UN","1"
"책갈피/NNG","3"
"간간히/MAG","2"
"섬세/XR","1"
"많자/UN","1"
"곤지/NNG","3"
"받으래/UN","1"
"가십/NNG","3"
"작정/NNG","2"
"주쇼/UN","4"
"소고/NNG","1"
"지라/NNG","1"
"각시/NNG","7"
"탈도/NNG","1"
"없슴/UN","1"
"신청함/NNG","1"
"사용할려고/UN","1"
"단조/NNG","1"
"엡은찐짜좋은데/UN","1"
"번번히/MAG","1"
"다국적/NNG","1"
"입이/NNG","1"
"철/NNG","7"
"주세욤/UN","2"
"넣오주세/UN","1"
"카카오채크카드/UN","1"
"인치/NNM","1"
"WIFI/OL","6"
"꼿/UN","1"
"시/XPN","1"
"1007/NR","5"
"304/NR","1"
"연간/NNG","1"
"채택/NNG","2"
"저거/NP","4"
"내지/MAG","3"
"기업인/NNG","1"
"오매/IC","1"
"불망/NNG","1"
"144/NR","2"
"룐/UN","1"
"여서/ECD","7"
"상당수/NNG","2"
"송강/NNP","1"
"만추/NNG","1"
"야심/NNG","1"
"다좋와/UN","1"
"불공평/NNG","1"
"형편없/VA","6"
"구우/NNG","2"
"우/XSN","4"
"우우/MAG","3"
"태영/NNP","1"
"모래/NNG","1"
"시계/NNG","2"
"여명/NNG","1"
"눈동자/NNG","1"
"각/NNB","2"
"다고요/EFN","4"
"해봐야겠네/UN","1"
"두말/NNG","4"
"쿡/MAG","1"
"여러모로/MAG","4"
"보고/UN","1"
"SPONGEBOB/OL","1"
"잿밌네/UN","1"
"간절/XR","5"
"아람/NNG","1"
"이도/UN","1"
"어장/NNG","1"
"저만/XR","4"
"좁/VV","1"
"2.5/NR","2"
"사회인/NNG","1"
"꽁자라/UN","1"
"해죠/UN","1"
"이엡/UN","2"
"라요/ECD","1"
"요래/NNG","1"
"살려주/VV","3"
"이어/MAG","4"
"나이론/NNG","1"
"대학교/NNG","1"
"없앨려/UN","1"
"겤/UN","1"
"무/NNM","2"
"자글자글/MAG","2"
"그러나/MAG","2"
"늘/VA","5"
"었/VV","10"
"소재/NNG","2"
"2.0/NR","3"
"쫄/VV","1"
"금/UN","1"
"헤이/NNG","1"
"언능/MAG","3"
"아바/NNP","2"
"압살/NNG","2"
"기준점/NNG","2"
"어필/NNG","1"
"정서/NNG","3"
"대충/NNG","7"
"부조화/NNG","1"
"원문/NNG","4"
"문장/NNG","8"
"자시/VV","2"
"는다고요/EFQ","2"
"더더욱/MAG","6"
"드리겠/UN","1"
"닏앙/UN","1"
"미결제/NNG","1"
"거잖아/UN","1"
"책임지/VV","4"
"알피/MAG","1"
"뮤지컬/NNG","3"
"라이브/NNG","3"
"아젠다/NNG","1"
"천편일률/NNG","1"
"테라스/NNG","1"
"문화계/NNG","1"
"인재/NNG","1"
"무대/NNG","1"
"휩쓸/VV","1"
"문화적/NNG","1"
"재능/NNG","1"
"소양/NNG","1"
"할리우드/NNP","1"
"블록버스터/NNG","1"
"트라이/NNG","1"
"릴리스/NNG","1"
"경이/XR","1"
"부도/NNG","2"
"없너/UN","1"
"먾/UN","1"
"그래/MAG","1"
"디퍼/NNG","1"
"미스터리/NNG","1"
"탈려/UN","1"
"EP/OL","2"
"옹/NNB","7"
"뎃바래/UN","1"
"꽤나/MAG","1"
"망해/NNG","2"
"덩/UN","1"
"르크/UN","1"
"내부자/NNG","1"
"하구만/NNG","2"
"중구난방/NNG","2"
"포르노/NNG","1"
"저급/NNG","1"
"설겆이/NNG","2"
"치치/VV","1"
"맘껏/MAG","1"
"후련/XR","1"
"도경/NNG","1"
"수/XSN","1"
"석/XSN","1"
"우정/NNG","1"
"종강/NNG","1"
"사악/NNG","1"
"재송/NNG","1"
"한태/NNG","1"
"웃/VV","3"
"숲/NNG","1"
"핸폰에서/UN","2"
"ㄴ다요/EFN","1"
"꽤/UN","1"
"어플멈춤같/UN","1"
"필리핀/NNG","2"
"유학/NNG","1"
"달의/NNG","1"
"심려/NNG","1"
"우아/XR","1"
"타도/NNG","3"
"물/VV","3"
"불법적/NNG","1"
"이란/JX","4"
"쪽쪽/MAG","1"
"옵/EPP","2"
"케이/NNB","1"
"온/MDT","2"
"안됬네/UN","1"
"술회/NNG","1"
"무리/NNG","5"
"테이블릿으/UN","1"
"비싼돈냐/UN","1"
"방탄/NNG","2"
"소년단/NNG","2"
"왕과/NNG","1"
"천추/NNG","1"
"태후/NNG","1"
"WOW/OL","2"
"BEST/OL","1"
"VE/OL","2"
"EVER/OL","1"
"LIVED/OL","1"
"BILLION/OL","1"
"DOWNLOAD/OL","2"
"싸가지/NNG","2"
"진자/NNG","1"
"핸폰껐다켜/UN","1"
"배신/NNG","1"
"웨이프/UN","1"
"매장/NNG","2"
"놀람/NNG","2"
"허허허/MAG","1"
"톱/NNG","3"
"순정/NNG","1"
"특이/NNG","2"
"대통령/NNG","2"
"모너/NNG","1"
"좋숩/UN","1"
"교가/NNG","1"
"파리/NNG","1"
"넣주세/UN","2"
"축복/NNG","2"
"발악/NNG","1"
"201205/NR","1"
"초로/NNG","1"
"고수/NNG","1"
"세나/NNP","1"
"인류/NNG","1"
"뮤직/NNG","2"
"쩌기/UN","1"
"HARRY/OL","1"
"POTTER/OL","1"
"´/SW","2"
"부탁합나/UN","1"
"테블릿용으/UN","1"
"스폰지/NNG","4"
"고등학생/NNG","1"
"돈/NNB","4"
"마크/NNG","3"
"브리/UN","1"
"짶/UN","1"
"저리/MAG","1"
"어카운트/NNG","1"
"선비/NNG","2"
"배트/NNG","1"
"거북선/NNG","2"
"은지/EFQ","2"
"적합/NNG","4"
"SUITABLE/OL","1"
"WATCHING/OL","3"
"INCONVENIENCES/OL","1"
"CAUSED/OL","1"
"BY/OL","1"
"EXCESSIVE/OL","1"
"MOSAIC/OL","1"
"ANIMATIONS/OL","1"
"基本的/OH","1"
"な/SW","3"
"映/OH","1"
"鑑賞/OH","1"
"す/SW","2"
"る/SW","5"
"に/SW","4"
"は/SW","3"
"適合/OH","1"
"し/SW","2"
"の/SW","2"
"ア/SW","1"
"ニ/SW","1"
"メ/SW","1"
"見/OH","2"
"と/SW","3"
"き/SW","2"
"、/SW","3"
"過度/OH","1"
"モ/SW","1"
"ザ/SW","1"
"イ/SW","1"
"ク/SW","1"
"理/OH","1"
"よ/SW","1"
"っ/SW","1"
"て/SW","4"
"こ/SW","1"
"く/SW","1"
"さ/SW","2"
"ん/SW","1"
"大/OH","1"
"部分/OH","2"
"山/OH","1"
"そ/SW","1"
"時見/OH","1"
"字幕/OH","1"
"れ/SW","1"
"除/OH","1"
"だ/SW","1"
"充分/OH","1"
"で/SW","1"
"유럽/NNG","2"
"유럽인/NNG","1"
"치우치/VV","10"
"약관/NNG","9"
"세분화/NNG","7"
"늦추/VV","1"
"0.5/NR","6"
"왜곡/NNG","2"
"0.7/NR","1"
"0.8/NR","1"
"이왕/MAG","3"
"그램/NNG","1"
"찻다/UN","1"
"캐나다/NNG","2"
"연렁별/UN","1"
"전회/NNG","1"
"딜레이/NNG","3"
"거지/MAG","1"
"증말/NNG","4"
"죽기/NNG","1"
"래서/UN","2"
"안되서/UN","1"
"해지되/UN","1"
"떠나/VV","4"
"불친절하/VA","2"
"중년/NNG","1"
"여성/NNG","4"
"코/NNB","1"
"훌쩍이/VV","1"
"박자/NNG","3"
"엄밀히/MAG","1"
"ㄹ까말까/ECS","3"
"가가/NNG","4"
"표지/NNG","8"
"마켓/NNG","1"
"레버/NNG","1"
"넌트/UN","1"
"오가/NNG","1"
"케일리/NNG","1"
"갈아탈려고/UN","1"
"앗/IC","2"
"기보/NNG","1"
"나기/NNG","2"
"서툴/VA","1"
"천조/NNG","1"
"국/XSN","1"
"전반/NNG","2"
"연속성/NNG","1"
"줄거리/NNG","7"
"권/XSN","9"
"FARM/OL","1"
"서요/ECD","2"
"하겟숩/UN","1"
"소보원/NNG","3"
"갸빡/UN","1"
"ㄴ답니다/EFN","7"
"퍼센트/NNG","3"
"소문자/NNG","4"
"대본/NNG","4"
"프린트/NNG","2"
"퀴즈/NNG","3"
"챔피언/NNG","1"
"악인/NNG","1"
"안할려/UN","1"
"든지/JX","2"
"그리기/NNG","1"
"수있스/UN","1"
"왤케많아/UN","1"
"에러떳다/UN","1"
"퀸스/UN","1"
"깜기/VV","1"
"1000000/NR","1"
"되요/UN","4"
"전화로/NNG","1"
"있이/MAG","1"
"해방/NNG","2"
"소요/NNG","1"
"없엤다/UN","1"
"이시/VV","1"
"킄/UN","2"
"사용법/NNG","4"
"1994/NR","2"
"보이/NNG","3"
"바웃/UN","1"
"빠염/UN","1"
"할부/NNG","1"
"분/XSN","5"
"나요/UN","5"
"셜록/UN","1"
"정리정돈/NNG","1"
"성업/NNG","1"
"다구/EFQ","3"
"엔드/NNG","3"
"용하/VA","1"
"FULLHD/OL","3"
"실망감/NNG","3"
"2010/NR","2"
"수준의/NNG","2"
"반도/NNG","2"
"결혼하재/UN","2"
"하재/UN","1"
"奈何/OH","1"
"BOSS/OL","1"
"要娶我/OH","1"
"보내주/VV","8"
"찍/MAG","2"
"히난/UN","1"
"흠잡/VV","2"
"사용할려/UN","2"
"왓쳐/UN","1"
"대좌/NNG","1"
"ジ/SW","1"
"ェ/SW","1"
"リ/SW","1"
"コ/SW","1"
"好/OH","1"
"제리코/NNG","2"
"윈드/NNG","1"
"우로/NNG","5"
"브이/NNG","2"
"메/NR","5"
"근/MDN","1"
"밨/UN","2"
"즐서워/UN","1"
"하고싶아/UN","1"
"캐리/NNG","3"
"남녀노소/NNG","1"
"러브/NNG","3"
"BLM/OL","1"
"인종/NNG","2"
"동양인/NNG","1"
"침묵/NNG","1"
"버러지/NNG","2"
"말하신/UN","1"
"싶픈/UN","1"
"흥/NNG","3"
"칫뿡쁘/UN","1"
"뿡쁘룽/UN","1"
"SOS/OL","1"
"그러니까/MAC","2"
"감정/NNG","3"
"노동자/NNG","1"
"욕설/NNG","2"
"폭언/NNG","1"
"빌미/NNG","1"
"전제/NNG","1"
"임하/VV","1"
"호환성/NNG","5"
"EVERYTIME/OL","1"
"OPEN/OL","1"
"THIS/OL","8"
"사장/NNG","1"
"우호/NNG","2"
"내래/UN","1"
"아형/NNG","3"
"트와일라잇/UN","3"
"퍼프/NNG","2"
"맺/VV","1"
"개/XSN","1"
"냉장고/NNG","1"
"둔갑/NNG","1"
"꾸준/XR","1"
"갤폴드/NNG","2"
"다느니/ECE","1"
"나간/NNG","3"
"아랫분/UN","1"
"먄/UN","2"
"해고/NNG","2"
"아랫분과/UN","1"
"립/NNG","4"
"공장/NNG","3"
"횟수많타/UN","1"
"베리/VV","1"
"우찌/MAG","1"
"듀/UN","2"
"일방적/NNG","3"
"공산당/NNG","1"
"힐링할려/UN","1"
"잃었지만/UN","1"
"청인/NNG","1"
"농인/NNG","2"
"꼼꼼히/MAG","2"
"새/VV","3"
"알파벳/NNG","1"
"커버/NNG","4"
"추기/NNG","1"
"실내/NNG","2"
"조명/NNG","2"
"반사/NNG","1"
"POKEMON/OL","1"
"JOURNEY/OL","1"
"907/NR","1"
"연견/NNG","1"
"사분/NNG","3"
"다하/MAG","1"
"구들/NNG","4"
"쩝/IC","5"
"동구/NNP","1"
"경향/NNG","2"
"추격/NNG","1"
"자/XSN","9"
"다이어리/NNG","4"
"오미/NNG","1"
"금지/NNG","3"
